Patient ID: 29, Timestamp: 1713380972784, Label: ECG, Data: 0.530048782996692
Patient ID: 12, Timestamp: 1713381003878, Label: ECG, Data: 0.7777090750461576
Patient ID: 41, Timestamp: 1713381003878, Label: ECG, Data: 0.6977392177039864
Patient ID: 33, Timestamp: 1713381003878, Label: ECG, Data: -0.0915510362356261
Patient ID: 95, Timestamp: 1713381003878, Label: ECG, Data: -0.4208069562805502
Patient ID: 93, Timestamp: 1713381003878, Label: ECG, Data: 0.7291838411641763
Patient ID: 88, Timestamp: 1713381003893, Label: ECG, Data: 0.26860575762971345
Patient ID: 72, Timestamp: 1713381003893, Label: ECG, Data: -0.18617210090248415
Patient ID: 26, Timestamp: 1713381003893, Label: ECG, Data: 0.7548496450986761
Patient ID: 21, Timestamp: 1713381003893, Label: ECG, Data: -0.29179655603055765
Patient ID: 35, Timestamp: 1713381003893, Label: ECG, Data: 0.7246401921902555
Patient ID: 7, Timestamp: 1713381003893, Label: ECG, Data: -0.47139954557628627
Patient ID: 44, Timestamp: 1713381003893, Label: ECG, Data: 0.20015386176381103
Patient ID: 47, Timestamp: 1713381003893, Label: ECG, Data: -0.30192486676420893
Patient ID: 34, Timestamp: 1713381003893, Label: ECG, Data: -0.3473814399904746
Patient ID: 82, Timestamp: 1713381003893, Label: ECG, Data: 0.285650834058792
Patient ID: 98, Timestamp: 1713381003894, Label: ECG, Data: 0.726686897223925
Patient ID: 43, Timestamp: 1713381003908, Label: ECG, Data: -0.13420394651171647
Patient ID: 52, Timestamp: 1713381003908, Label: ECG, Data: 0.14783408148093138
Patient ID: 45, Timestamp: 1713381003908, Label: ECG, Data: 0.5242911195672344
Patient ID: 89, Timestamp: 1713381003908, Label: ECG, Data: 0.43962932919123565
Patient ID: 73, Timestamp: 1713381003908, Label: ECG, Data: 0.7721596264987993
Patient ID: 1, Timestamp: 1713381003908, Label: ECG, Data: 0.515908628051764
Patient ID: 30, Timestamp: 1713381003908, Label: ECG, Data: -0.32406260483001353
Patient ID: 85, Timestamp: 1713381003908, Label: ECG, Data: -0.1864856854356978
Patient ID: 17, Timestamp: 1713381003908, Label: ECG, Data: -0.40467142867967176
Patient ID: 49, Timestamp: 1713381003908, Label: ECG, Data: 0.22427683969010623
Patient ID: 19, Timestamp: 1713381003908, Label: ECG, Data: 0.3208343388874087
Patient ID: 59, Timestamp: 1713381003908, Label: ECG, Data: -0.5379823535861707
Patient ID: 16, Timestamp: 1713381003908, Label: ECG, Data: -0.43701123349619153
Patient ID: 64, Timestamp: 1713381003908, Label: ECG, Data: -0.1919717972651748
Patient ID: 78, Timestamp: 1713381003908, Label: ECG, Data: 0.11425955258995132
Patient ID: 25, Timestamp: 1713381003908, Label: ECG, Data: 0.5211791625383212
Patient ID: 71, Timestamp: 1713381003908, Label: ECG, Data: -0.5257201191187398
Patient ID: 36, Timestamp: 1713381003908, Label: ECG, Data: -8.898526305492205E-4
Patient ID: 14, Timestamp: 1713381003909, Label: ECG, Data: -0.03198180686723539
Patient ID: 81, Timestamp: 1713381003909, Label: ECG, Data: -0.3911367115873049
Patient ID: 15, Timestamp: 1713381003909, Label: ECG, Data: 0.2760046261773583
Patient ID: 56, Timestamp: 1713381003909, Label: ECG, Data: 0.2479999742560035
Patient ID: 9, Timestamp: 1713381003909, Label: ECG, Data: -0.46787237691095984
Patient ID: 99, Timestamp: 1713381003909, Label: ECG, Data: -0.23519294987250136
Patient ID: 39, Timestamp: 1713381003909, Label: ECG, Data: -0.2956189516110955
Patient ID: 42, Timestamp: 1713381003909, Label: ECG, Data: -0.2445192386063074
Patient ID: 20, Timestamp: 1713381003909, Label: ECG, Data: 0.3426836126018798
Patient ID: 69, Timestamp: 1713381003909, Label: ECG, Data: 0.03682138908689532
Patient ID: 77, Timestamp: 1713381003909, Label: ECG, Data: 0.45195845689840586
Patient ID: 5, Timestamp: 1713381003909, Label: ECG, Data: 0.706263121558037
Patient ID: 61, Timestamp: 1713381003909, Label: ECG, Data: -0.127851774409536
Patient ID: 84, Timestamp: 1713381003909, Label: ECG, Data: 0.7064476036982177
Patient ID: 3, Timestamp: 1713381003910, Label: ECG, Data: -0.20613736700916616
Patient ID: 24, Timestamp: 1713381003910, Label: ECG, Data: 0.5632859815880027
Patient ID: 58, Timestamp: 1713381003910, Label: ECG, Data: -0.3874393858103549
Patient ID: 92, Timestamp: 1713381003910, Label: ECG, Data: -0.36246554336244935
Patient ID: 32, Timestamp: 1713381003910, Label: ECG, Data: -0.557175991377327
Patient ID: 46, Timestamp: 1713381003910, Label: ECG, Data: -0.16802392230869276
Patient ID: 94, Timestamp: 1713381003909, Label: ECG, Data: -0.6114092159778698
Patient ID: 68, Timestamp: 1713381003910, Label: ECG, Data: 0.2501286744211505
Patient ID: 29, Timestamp: 1713381004788, Label: ECG, Data: 0.5264931596239971
Patient ID: 65, Timestamp: 1713381004789, Label: ECG, Data: 0.01722884872348833
Patient ID: 96, Timestamp: 1713381004789, Label: ECG, Data: 0.1975665505025493
Patient ID: 91, Timestamp: 1713381004790, Label: ECG, Data: 0.3168465877653988
Patient ID: 8, Timestamp: 1713381004791, Label: ECG, Data: 0.2438257106192258
Patient ID: 97, Timestamp: 1713381004793, Label: ECG, Data: -0.003999538078068229
Patient ID: 37, Timestamp: 1713381004794, Label: ECG, Data: 0.20119426757580355
Patient ID: 28, Timestamp: 1713381004795, Label: ECG, Data: -0.3064972716786296
Patient ID: 86, Timestamp: 1713381004796, Label: ECG, Data: -0.4927314445081065
Patient ID: 10, Timestamp: 1713381004797, Label: ECG, Data: 0.747766652860155
Patient ID: 80, Timestamp: 1713381004799, Label: ECG, Data: 0.3574572241629302
Patient ID: 70, Timestamp: 1713381004800, Label: ECG, Data: -0.41014549004406375
Patient ID: 23, Timestamp: 1713381004802, Label: ECG, Data: 0.28067001250044005
Patient ID: 67, Timestamp: 1713381004803, Label: ECG, Data: 0.2641168381665425
Patient ID: 50, Timestamp: 1713381004804, Label: ECG, Data: 0.1459962765310479
Patient ID: 40, Timestamp: 1713381004804, Label: ECG, Data: -0.47405127184852
Patient ID: 74, Timestamp: 1713381004805, Label: ECG, Data: 0.22047724519467754
Patient ID: 57, Timestamp: 1713381004806, Label: ECG, Data: 0.31480927284364035
Patient ID: 18, Timestamp: 1713381004808, Label: ECG, Data: -0.2602377696423708
Patient ID: 90, Timestamp: 1713381004809, Label: ECG, Data: -0.347583237460366
Patient ID: 2, Timestamp: 1713381004810, Label: ECG, Data: 0.43096771099102266
Patient ID: 100, Timestamp: 1713381004811, Label: ECG, Data: -0.2722567472295029
Patient ID: 48, Timestamp: 1713381004812, Label: ECG, Data: -0.07767823687023127
Patient ID: 6, Timestamp: 1713381004814, Label: ECG, Data: 0.6210361263019115
Patient ID: 75, Timestamp: 1713381004836, Label: ECG, Data: 0.688009716272537
Patient ID: 54, Timestamp: 1713381004836, Label: ECG, Data: -0.5720603123831082
Patient ID: 38, Timestamp: 1713381004836, Label: ECG, Data: -0.1443371796254509
Patient ID: 4, Timestamp: 1713381004837, Label: ECG, Data: 0.28866627227799857
Patient ID: 63, Timestamp: 1713381004852, Label: ECG, Data: -0.557830322323381
Patient ID: 53, Timestamp: 1713381004852, Label: ECG, Data: 0.6636950870971126
Patient ID: 27, Timestamp: 1713381004852, Label: ECG, Data: 0.2791496814454405
Patient ID: 13, Timestamp: 1713381004852, Label: ECG, Data: -0.1307016218921701
Patient ID: 66, Timestamp: 1713381004852, Label: ECG, Data: 0.7762877351312237
Patient ID: 62, Timestamp: 1713381004852, Label: ECG, Data: 0.5410587556209395
Patient ID: 76, Timestamp: 1713381004852, Label: ECG, Data: -0.49131254948242503
Patient ID: 55, Timestamp: 1713381004852, Label: ECG, Data: -0.030259521841012646
Patient ID: 31, Timestamp: 1713381004852, Label: ECG, Data: -0.2009754695200896
Patient ID: 87, Timestamp: 1713381004868, Label: ECG, Data: 0.3950346329914924
Patient ID: 95, Timestamp: 1713381004868, Label: ECG, Data: 0.015346112883666477
Patient ID: 11, Timestamp: 1713381004868, Label: ECG, Data: 0.12640180689112193
Patient ID: 60, Timestamp: 1713381004868, Label: ECG, Data: -0.23304687163428212
Patient ID: 51, Timestamp: 1713381004868, Label: ECG, Data: -0.3282560786629637
Patient ID: 83, Timestamp: 1713381004868, Label: ECG, Data: 0.08152239828220059
Patient ID: 22, Timestamp: 1713381004868, Label: ECG, Data: -0.5424360036899413
Patient ID: 33, Timestamp: 1713381004869, Label: ECG, Data: -0.5322101899622395
Patient ID: 72, Timestamp: 1713381004884, Label: ECG, Data: -0.22692268397358661
Patient ID: 34, Timestamp: 1713381004884, Label: ECG, Data: -0.01778360752211706
Patient ID: 41, Timestamp: 1713381004884, Label: ECG, Data: -0.10460784932755465
Patient ID: 12, Timestamp: 1713381004884, Label: ECG, Data: 0.4113030375999335
Patient ID: 79, Timestamp: 1713381004884, Label: ECG, Data: 0.5207001866249493
Patient ID: 93, Timestamp: 1713381004884, Label: ECG, Data: 0.37322160101071505
Patient ID: 44, Timestamp: 1713381004884, Label: ECG, Data: 0.37331099782050775
Patient ID: 88, Timestamp: 1713381004885, Label: ECG, Data: -0.31286627275251905
Patient ID: 21, Timestamp: 1713381004900, Label: ECG, Data: 0.5214329554713294
Patient ID: 82, Timestamp: 1713381004900, Label: ECG, Data: 0.317249916828728
Patient ID: 47, Timestamp: 1713381004900, Label: ECG, Data: 0.18178602397938443
Patient ID: 35, Timestamp: 1713381004900, Label: ECG, Data: -0.604202241520968
Patient ID: 26, Timestamp: 1713381004900, Label: ECG, Data: 0.20748366959372763
Patient ID: 7, Timestamp: 1713381004900, Label: ECG, Data: -0.05187149193594785
Patient ID: 19, Timestamp: 1713381004900, Label: ECG, Data: 0.46945632618299044
Patient ID: 85, Timestamp: 1713381004900, Label: ECG, Data: 0.7495341301581515
Patient ID: 52, Timestamp: 1713381004900, Label: ECG, Data: -0.5083899980097513
Patient ID: 98, Timestamp: 1713381004900, Label: ECG, Data: -0.3574882821632692
Patient ID: 73, Timestamp: 1713381004900, Label: ECG, Data: 0.3120899977329717
Patient ID: 43, Timestamp: 1713381004900, Label: ECG, Data: 0.7798988938037129
Patient ID: 1, Timestamp: 1713381004900, Label: ECG, Data: -0.13905847071216096
Patient ID: 45, Timestamp: 1713381004902, Label: ECG, Data: -0.397444063664267
Patient ID: 17, Timestamp: 1713381004902, Label: ECG, Data: -0.21260180556155456
Patient ID: 89, Timestamp: 1713381004903, Label: ECG, Data: 0.007832227218267854
Patient ID: 30, Timestamp: 1713381004904, Label: ECG, Data: -0.24614056533902226
Patient ID: 49, Timestamp: 1713381004905, Label: ECG, Data: 0.06315477430659895
Patient ID: 59, Timestamp: 1713381004905, Label: ECG, Data: 0.2752830793981005
Patient ID: 16, Timestamp: 1713381004906, Label: ECG, Data: 0.7055861114893698
Patient ID: 78, Timestamp: 1713381004907, Label: ECG, Data: 0.6146504437727137
Patient ID: 64, Timestamp: 1713381004907, Label: ECG, Data: 0.00637696010810828
Patient ID: 71, Timestamp: 1713381004908, Label: ECG, Data: -0.4849608231305452
Patient ID: 25, Timestamp: 1713381004909, Label: ECG, Data: -0.3267732593290413
Patient ID: 36, Timestamp: 1713381004910, Label: ECG, Data: 0.1271970770962479
Patient ID: 81, Timestamp: 1713381004910, Label: ECG, Data: 0.029878453523863646
Patient ID: 14, Timestamp: 1713381004911, Label: ECG, Data: 0.5009978814594951
Patient ID: 15, Timestamp: 1713381004912, Label: ECG, Data: -0.04666552887972011
Patient ID: 56, Timestamp: 1713381004913, Label: ECG, Data: 0.7732501232574277
Patient ID: 9, Timestamp: 1713381004913, Label: ECG, Data: -0.28672007458140963
Patient ID: 99, Timestamp: 1713381004914, Label: ECG, Data: 0.15120081888905
Patient ID: 20, Timestamp: 1713381004915, Label: ECG, Data: -0.5941714435178396
Patient ID: 39, Timestamp: 1713381004915, Label: ECG, Data: 0.4792290087447322
Patient ID: 42, Timestamp: 1713381004916, Label: ECG, Data: 0.24304220882948577
Patient ID: 69, Timestamp: 1713381004916, Label: ECG, Data: 0.04290833185594109
Patient ID: 5, Timestamp: 1713381004916, Label: ECG, Data: 0.40664966105294953
Patient ID: 77, Timestamp: 1713381004916, Label: ECG, Data: 0.440928148888582
Patient ID: 61, Timestamp: 1713381004916, Label: ECG, Data: 0.27510114909479266
Patient ID: 94, Timestamp: 1713381004917, Label: ECG, Data: -0.5051350394561163
Patient ID: 84, Timestamp: 1713381004917, Label: ECG, Data: -0.03931843428812078
Patient ID: 46, Timestamp: 1713381004918, Label: ECG, Data: -0.11098084602131986
Patient ID: 32, Timestamp: 1713381004918, Label: ECG, Data: 0.14763114878611203
Patient ID: 68, Timestamp: 1713381004918, Label: ECG, Data: -0.341443140436961
Patient ID: 58, Timestamp: 1713381004918, Label: ECG, Data: -0.1483055173589636
Patient ID: 3, Timestamp: 1713381004918, Label: ECG, Data: 0.4928558424058144
Patient ID: 92, Timestamp: 1713381004918, Label: ECG, Data: -0.4889589912803116
Patient ID: 24, Timestamp: 1713381004919, Label: ECG, Data: 0.1751731057288345
Patient ID: 65, Timestamp: 1713381005790, Label: ECG, Data: 0.529949287117039
Patient ID: 29, Timestamp: 1713381005790, Label: ECG, Data: -0.5500527361642202
Patient ID: 96, Timestamp: 1713381005790, Label: ECG, Data: -0.3178542132526065
Patient ID: 91, Timestamp: 1713381005791, Label: ECG, Data: 0.7738193616942608
Patient ID: 8, Timestamp: 1713381005791, Label: ECG, Data: 0.755259326394527
Patient ID: 97, Timestamp: 1713381005792, Label: ECG, Data: 0.38977810030459653
Patient ID: 37, Timestamp: 1713381005792, Label: ECG, Data: -0.07907508479777987
Patient ID: 28, Timestamp: 1713381005794, Label: ECG, Data: 0.17368125207196422
Patient ID: 86, Timestamp: 1713381005795, Label: ECG, Data: -0.2176750518999199
Patient ID: 10, Timestamp: 1713381005797, Label: ECG, Data: -0.11670485766176147
Patient ID: 80, Timestamp: 1713381005798, Label: ECG, Data: 0.4631703450658728
Patient ID: 70, Timestamp: 1713381005799, Label: ECG, Data: -0.3802858658859268
Patient ID: 23, Timestamp: 1713381005801, Label: ECG, Data: 0.1805653711008439
Patient ID: 67, Timestamp: 1713381005802, Label: ECG, Data: 0.5331206713666032
Patient ID: 50, Timestamp: 1713381005803, Label: ECG, Data: -0.4268318624680996
Patient ID: 40, Timestamp: 1713381005805, Label: ECG, Data: -0.20527627673457552
Patient ID: 74, Timestamp: 1713381005806, Label: ECG, Data: -0.4191305989761507
Patient ID: 57, Timestamp: 1713381005806, Label: ECG, Data: 0.6358813918824157
Patient ID: 18, Timestamp: 1713381005807, Label: ECG, Data: -0.08822647398924695
Patient ID: 90, Timestamp: 1713381005809, Label: ECG, Data: -0.5663037162854593
Patient ID: 2, Timestamp: 1713381005811, Label: ECG, Data: 0.5140483475155917
Patient ID: 100, Timestamp: 1713381005812, Label: ECG, Data: -0.5993377615391433
Patient ID: 48, Timestamp: 1713381005813, Label: ECG, Data: -0.15746641355582502
Patient ID: 6, Timestamp: 1713381005814, Label: ECG, Data: -0.5632648942320985
Patient ID: 75, Timestamp: 1713381005838, Label: ECG, Data: 0.28305837086286023
Patient ID: 54, Timestamp: 1713381005838, Label: ECG, Data: -0.44650598519685414
Patient ID: 38, Timestamp: 1713381005838, Label: ECG, Data: -0.0869300049899969
Patient ID: 4, Timestamp: 1713381005838, Label: ECG, Data: -0.30843604441746153
Patient ID: 27, Timestamp: 1713381005839, Label: ECG, Data: -0.18257838822696876
Patient ID: 66, Timestamp: 1713381005839, Label: ECG, Data: 0.3886201827982445
Patient ID: 53, Timestamp: 1713381005840, Label: ECG, Data: 0.2682816305445496
Patient ID: 63, Timestamp: 1713381005841, Label: ECG, Data: 0.2850390839645195
Patient ID: 55, Timestamp: 1713381005854, Label: ECG, Data: 0.5220912257595135
Patient ID: 76, Timestamp: 1713381005854, Label: ECG, Data: -0.4743590856040525
Patient ID: 31, Timestamp: 1713381005854, Label: ECG, Data: -0.20066925352195494
Patient ID: 62, Timestamp: 1713381005854, Label: ECG, Data: 0.2864947272760261
Patient ID: 13, Timestamp: 1713381005854, Label: ECG, Data: -0.3409998609119911
Patient ID: 22, Timestamp: 1713381005855, Label: ECG, Data: -0.46294807454573556
Patient ID: 83, Timestamp: 1713381005870, Label: ECG, Data: 0.0029896318453158186
Patient ID: 87, Timestamp: 1713381005870, Label: ECG, Data: -0.32048378747378914
Patient ID: 51, Timestamp: 1713381005870, Label: ECG, Data: -0.34267676060539265
Patient ID: 11, Timestamp: 1713381005871, Label: ECG, Data: -0.5888907328023283
Patient ID: 95, Timestamp: 1713381005871, Label: ECG, Data: 0.217375979263554
Patient ID: 33, Timestamp: 1713381005871, Label: ECG, Data: -0.2546490602040151
Patient ID: 79, Timestamp: 1713381005871, Label: ECG, Data: -0.21185177895114982
Patient ID: 60, Timestamp: 1713381005870, Label: ECG, Data: 0.30555702664732487
Patient ID: 93, Timestamp: 1713381005886, Label: ECG, Data: -0.306766709487689
Patient ID: 12, Timestamp: 1713381005886, Label: ECG, Data: -0.5027735898910952
Patient ID: 41, Timestamp: 1713381005886, Label: ECG, Data: -0.2433988407589878
Patient ID: 72, Timestamp: 1713381005886, Label: ECG, Data: -0.21047971230847273
Patient ID: 34, Timestamp: 1713381005886, Label: ECG, Data: 0.082203159767467
Patient ID: 44, Timestamp: 1713381005886, Label: ECG, Data: 2.3759651866719564E-4
Patient ID: 88, Timestamp: 1713381005886, Label: ECG, Data: 0.1038446730471819
Patient ID: 82, Timestamp: 1713381005901, Label: ECG, Data: 0.7182135156145142
Patient ID: 7, Timestamp: 1713381005901, Label: ECG, Data: 0.7633262043673992
Patient ID: 47, Timestamp: 1713381005901, Label: ECG, Data: 0.38796326800984754
Patient ID: 26, Timestamp: 1713381005901, Label: ECG, Data: 0.31811192642268205
Patient ID: 52, Timestamp: 1713381005902, Label: ECG, Data: -0.5109560921056464
Patient ID: 85, Timestamp: 1713381005902, Label: ECG, Data: 0.004707450181703411
Patient ID: 19, Timestamp: 1713381005902, Label: ECG, Data: -0.5800909778216802
Patient ID: 43, Timestamp: 1713381005902, Label: ECG, Data: -0.30193216094104974
Patient ID: 1, Timestamp: 1713381005902, Label: ECG, Data: 0.3819472027186547
Patient ID: 21, Timestamp: 1713381005901, Label: ECG, Data: -0.2903820883990423
Patient ID: 17, Timestamp: 1713381005903, Label: ECG, Data: 0.2179888212425553
Patient ID: 73, Timestamp: 1713381005902, Label: ECG, Data: -0.5728956578722963
Patient ID: 35, Timestamp: 1713381005902, Label: ECG, Data: -0.3900584066249677
Patient ID: 45, Timestamp: 1713381005902, Label: ECG, Data: -0.011169103769289486
Patient ID: 98, Timestamp: 1713381005902, Label: ECG, Data: 0.668030328817056
Patient ID: 89, Timestamp: 1713381005903, Label: ECG, Data: 0.46246143103803716
Patient ID: 59, Timestamp: 1713381005904, Label: ECG, Data: -0.5407762905285298
Patient ID: 49, Timestamp: 1713381005904, Label: ECG, Data: 0.40826908997223466
Patient ID: 30, Timestamp: 1713381005904, Label: ECG, Data: -0.29346196341991626
Patient ID: 78, Timestamp: 1713381005908, Label: ECG, Data: 0.29331941786559984
Patient ID: 16, Timestamp: 1713381005904, Label: ECG, Data: 0.21274096279035254
Patient ID: 9, Timestamp: 1713381005909, Label: ECG, Data: 0.2732968389782795
Patient ID: 64, Timestamp: 1713381005908, Label: ECG, Data: 0.20278877397869818
