Patient ID: 49, Timestamp: 1713380781418, Label: ECG, Data: -0.4582551022248097
Patient ID: 26, Timestamp: 1713382971809, Label: ECG, Data: -0.4994139913852808
Patient ID: 50, Timestamp: 1713382971811, Label: ECG, Data: 0.12721662923670068
Patient ID: 59, Timestamp: 1713382971812, Label: ECG, Data: -0.5211203387306085
Patient ID: 71, Timestamp: 1713382971814, Label: ECG, Data: 0.4195737170398126
Patient ID: 29, Timestamp: 1713382971815, Label: ECG, Data: -0.16302677380822048
Patient ID: 69, Timestamp: 1713382971817, Label: ECG, Data: -0.2893036092817285
Patient ID: 36, Timestamp: 1713382971818, Label: ECG, Data: -0.2541411829688749
Patient ID: 7, Timestamp: 1713382971819, Label: ECG, Data: -0.3113594655968671
Patient ID: 57, Timestamp: 1713382971821, Label: ECG, Data: 0.25813616169476805
Patient ID: 53, Timestamp: 1713382971823, Label: ECG, Data: -0.16462695073877923
Patient ID: 89, Timestamp: 1713382971824, Label: ECG, Data: -0.10145899099509689
Patient ID: 81, Timestamp: 1713382971824, Label: ECG, Data: 0.04700128596121074
Patient ID: 51, Timestamp: 1713382971824, Label: ECG, Data: 0.09487664755559813
Patient ID: 54, Timestamp: 1713382971840, Label: ECG, Data: 0.5806201119313084
Patient ID: 35, Timestamp: 1713382971840, Label: ECG, Data: 0.025640946065043517
Patient ID: 76, Timestamp: 1713382971840, Label: ECG, Data: 0.6469287850840575
Patient ID: 58, Timestamp: 1713382971841, Label: ECG, Data: 0.23448700984110576
Patient ID: 14, Timestamp: 1713382971842, Label: ECG, Data: -0.3313252001792764
Patient ID: 97, Timestamp: 1713382971843, Label: ECG, Data: 0.3814807773292247
Patient ID: 47, Timestamp: 1713382971845, Label: ECG, Data: -0.15061576153499817
Patient ID: 4, Timestamp: 1713382971846, Label: ECG, Data: 0.13136653228183384
Patient ID: 62, Timestamp: 1713382971847, Label: ECG, Data: 0.5000699181782724
Patient ID: 20, Timestamp: 1713382971849, Label: ECG, Data: -0.28672457024744497
Patient ID: 22, Timestamp: 1713382971851, Label: ECG, Data: -0.26612372533525136
Patient ID: 43, Timestamp: 1713382971852, Label: ECG, Data: -0.29629796126608043
Patient ID: 82, Timestamp: 1713382971854, Label: ECG, Data: 0.28252535239864185
Patient ID: 92, Timestamp: 1713382971856, Label: ECG, Data: 0.3571232358051044
Patient ID: 1, Timestamp: 1713382971856, Label: ECG, Data: -0.06227417389875429
Patient ID: 77, Timestamp: 1713382971856, Label: ECG, Data: -0.3136865378165863
Patient ID: 8, Timestamp: 1713382971856, Label: ECG, Data: 0.2817071161440196
Patient ID: 42, Timestamp: 1713382971856, Label: ECG, Data: 0.14452113436814223
Patient ID: 55, Timestamp: 1713382971856, Label: ECG, Data: 0.18117871069229538
Patient ID: 73, Timestamp: 1713382971872, Label: ECG, Data: -0.45718556931813925
Patient ID: 19, Timestamp: 1713382971872, Label: ECG, Data: -0.1580267219784334
Patient ID: 9, Timestamp: 1713382971873, Label: ECG, Data: -0.544941155024781
Patient ID: 39, Timestamp: 1713382971875, Label: ECG, Data: -0.0016729804415473604
Patient ID: 66, Timestamp: 1713382971877, Label: ECG, Data: 0.5014288111148684
Patient ID: 78, Timestamp: 1713382971878, Label: ECG, Data: -0.5720424420369985
Patient ID: 56, Timestamp: 1713382971880, Label: ECG, Data: -0.5707810600638573
Patient ID: 90, Timestamp: 1713382971882, Label: ECG, Data: 0.1778367113872545
Patient ID: 18, Timestamp: 1713382971884, Label: ECG, Data: -0.5187573862098906
Patient ID: 48, Timestamp: 1713382971886, Label: ECG, Data: 0.2878137743604427
Patient ID: 63, Timestamp: 1713382971887, Label: ECG, Data: -0.1265186385257459
Patient ID: 41, Timestamp: 1713382971888, Label: ECG, Data: 0.09404688465750946
Patient ID: 45, Timestamp: 1713382971888, Label: ECG, Data: 0.7583469918819263
Patient ID: 37, Timestamp: 1713382971888, Label: ECG, Data: -0.5283548625072351
Patient ID: 2, Timestamp: 1713382971888, Label: ECG, Data: -0.38864473354038964
Patient ID: 67, Timestamp: 1713382971888, Label: ECG, Data: 0.23187617609835445
Patient ID: 30, Timestamp: 1713382971889, Label: ECG, Data: 0.5171713623408669
Patient ID: 49, Timestamp: 1713382971890, Label: ECG, Data: 0.13610177355656963
Patient ID: 25, Timestamp: 1713382971890, Label: ECG, Data: 0.2576060655913891
Patient ID: 31, Timestamp: 1713382971892, Label: ECG, Data: -0.5508519720591819
Patient ID: 98, Timestamp: 1713382971893, Label: ECG, Data: -0.2052226924126728
Patient ID: 84, Timestamp: 1713382971895, Label: ECG, Data: -0.2264170438661004
Patient ID: 21, Timestamp: 1713382971896, Label: ECG, Data: -0.1343348910676307
Patient ID: 24, Timestamp: 1713382971919, Label: ECG, Data: -0.38984245390121147
Patient ID: 68, Timestamp: 1713382971919, Label: ECG, Data: -0.0966389619017623
Patient ID: 64, Timestamp: 1713382971919, Label: ECG, Data: 0.3909449609675585
Patient ID: 85, Timestamp: 1713382971919, Label: ECG, Data: -0.26219401362566175
Patient ID: 44, Timestamp: 1713382971919, Label: ECG, Data: 0.2943541859357445
Patient ID: 72, Timestamp: 1713382971919, Label: ECG, Data: -0.3550380609580578
Patient ID: 16, Timestamp: 1713382971919, Label: ECG, Data: 0.2735403904632578
Patient ID: 32, Timestamp: 1713382971934, Label: ECG, Data: 0.7504698067148164
Patient ID: 5, Timestamp: 1713382971934, Label: ECG, Data: -0.31699278318086305
Patient ID: 99, Timestamp: 1713382971934, Label: ECG, Data: 0.23363780138031587
Patient ID: 40, Timestamp: 1713382971934, Label: ECG, Data: 0.4074056134697378
Patient ID: 10, Timestamp: 1713382971934, Label: ECG, Data: 0.2678233065473847
Patient ID: 74, Timestamp: 1713382971934, Label: ECG, Data: 0.6652009744601588
Patient ID: 91, Timestamp: 1713382971935, Label: ECG, Data: -0.5094436159996254
Patient ID: 11, Timestamp: 1713382971935, Label: ECG, Data: 0.11830003009589504
Patient ID: 75, Timestamp: 1713382971937, Label: ECG, Data: 0.4718033354952824
Patient ID: 27, Timestamp: 1713382971937, Label: ECG, Data: -0.056644908808145975
Patient ID: 28, Timestamp: 1713382971937, Label: ECG, Data: 0.2086664891402205
Patient ID: 6, Timestamp: 1713382971938, Label: ECG, Data: -0.014760261175356032
Patient ID: 100, Timestamp: 1713382971934, Label: ECG, Data: 0.7057373725217806
Patient ID: 23, Timestamp: 1713382971937, Label: ECG, Data: -0.6188318467118744
Patient ID: 94, Timestamp: 1713382971937, Label: ECG, Data: -0.5627089240635279
Patient ID: 33, Timestamp: 1713382971935, Label: ECG, Data: -0.2521355813046908
Patient ID: 83, Timestamp: 1713382971936, Label: ECG, Data: -0.1520427576535591
Patient ID: 17, Timestamp: 1713382971936, Label: ECG, Data: -0.2886270458557754
Patient ID: 95, Timestamp: 1713382971934, Label: ECG, Data: -0.14508096577720148
Patient ID: 87, Timestamp: 1713382971936, Label: ECG, Data: -0.11225200929738587
Patient ID: 15, Timestamp: 1713382971935, Label: ECG, Data: -0.16734198996418911
Patient ID: 96, Timestamp: 1713382971937, Label: ECG, Data: -0.3245198294253828
Patient ID: 93, Timestamp: 1713382971937, Label: ECG, Data: -0.42794315032962654
Patient ID: 65, Timestamp: 1713382971936, Label: ECG, Data: -0.31896961695061254
Patient ID: 88, Timestamp: 1713382971936, Label: ECG, Data: -0.599233621539758
Patient ID: 38, Timestamp: 1713382971935, Label: ECG, Data: 0.7650538451963995
Patient ID: 61, Timestamp: 1713382971937, Label: ECG, Data: 0.20429340906688745
Patient ID: 46, Timestamp: 1713382971936, Label: ECG, Data: -0.26715853401707407
Patient ID: 80, Timestamp: 1713382971937, Label: ECG, Data: -0.5088381363110562
Patient ID: 12, Timestamp: 1713382971938, Label: ECG, Data: -0.14425695868102043
Patient ID: 86, Timestamp: 1713382971936, Label: ECG, Data: -0.5838048031399005
Patient ID: 13, Timestamp: 1713382971935, Label: ECG, Data: 0.236868145865478
Patient ID: 79, Timestamp: 1713382971936, Label: ECG, Data: 0.42593738854367846
Patient ID: 60, Timestamp: 1713382971935, Label: ECG, Data: 0.3784591741515729
Patient ID: 34, Timestamp: 1713382971936, Label: ECG, Data: -0.2543313611702904
Patient ID: 3, Timestamp: 1713382971935, Label: ECG, Data: 0.12326465594219087
Patient ID: 52, Timestamp: 1713382971936, Label: ECG, Data: 0.2949113567257935
Patient ID: 59, Timestamp: 1713382972814, Label: ECG, Data: 0.7829416583596611
Patient ID: 26, Timestamp: 1713382972814, Label: ECG, Data: 0.32314028685466345
Patient ID: 71, Timestamp: 1713382972814, Label: ECG, Data: 0.1282643272039009
Patient ID: 50, Timestamp: 1713382972814, Label: ECG, Data: 0.5282862908051154
Patient ID: 29, Timestamp: 1713382972814, Label: ECG, Data: -0.4783107379202704
Patient ID: 70, Timestamp: 1713382972814, Label: ECG, Data: -0.2360119076421228
Patient ID: 69, Timestamp: 1713382972815, Label: ECG, Data: 0.31035478404082195
Patient ID: 36, Timestamp: 1713382972816, Label: ECG, Data: -0.07137897115530473
Patient ID: 7, Timestamp: 1713382972817, Label: ECG, Data: 0.29906264654177556
Patient ID: 57, Timestamp: 1713382972818, Label: ECG, Data: 0.30413347555583886
Patient ID: 53, Timestamp: 1713382972818, Label: ECG, Data: -0.34315452792998347
Patient ID: 81, Timestamp: 1713382972819, Label: ECG, Data: -0.1841354607891649
Patient ID: 89, Timestamp: 1713382972820, Label: ECG, Data: 0.1647681119798734
Patient ID: 51, Timestamp: 1713382972822, Label: ECG, Data: -0.451207720608946
Patient ID: 76, Timestamp: 1713382972846, Label: ECG, Data: 0.545082427310795
Patient ID: 14, Timestamp: 1713382972846, Label: ECG, Data: -0.4978938966105999
Patient ID: 54, Timestamp: 1713382972846, Label: ECG, Data: -0.3355894962673826
Patient ID: 58, Timestamp: 1713382972846, Label: ECG, Data: 0.788891676795239
Patient ID: 97, Timestamp: 1713382972846, Label: ECG, Data: -0.3143551845480784
Patient ID: 4, Timestamp: 1713382972846, Label: ECG, Data: -0.5355734022103226
Patient ID: 47, Timestamp: 1713382972846, Label: ECG, Data: -0.5195968392693875
Patient ID: 20, Timestamp: 1713382972846, Label: ECG, Data: -0.5073177788917728
Patient ID: 62, Timestamp: 1713382972846, Label: ECG, Data: 0.7544789641055135
Patient ID: 35, Timestamp: 1713382972846, Label: ECG, Data: -0.6130473743224543
Patient ID: 43, Timestamp: 1713382972848, Label: ECG, Data: 0.2677370281857828
Patient ID: 22, Timestamp: 1713382972848, Label: ECG, Data: 5.485806306335273E-4
Patient ID: 82, Timestamp: 1713382972849, Label: ECG, Data: 0.33829770069107323
Patient ID: 92, Timestamp: 1713382972850, Label: ECG, Data: -0.43463409694716293
Patient ID: 55, Timestamp: 1713382972851, Label: ECG, Data: -0.4750597131728108
Patient ID: 77, Timestamp: 1713382972853, Label: ECG, Data: -0.1299986773179307
Patient ID: 42, Timestamp: 1713382972854, Label: ECG, Data: 0.01965470052582007
Patient ID: 1, Timestamp: 1713382972856, Label: ECG, Data: 0.27941335540869516
Patient ID: 8, Timestamp: 1713382972857, Label: ECG, Data: 0.1584167864411644
Patient ID: 73, Timestamp: 1713382972859, Label: ECG, Data: -0.47312468511624395
Patient ID: 19, Timestamp: 1713382972860, Label: ECG, Data: 0.39111758201362673
Patient ID: 9, Timestamp: 1713382972878, Label: ECG, Data: 0.1293780107730983
Patient ID: 78, Timestamp: 1713382972878, Label: ECG, Data: 0.3833744896565132
Patient ID: 39, Timestamp: 1713382972878, Label: ECG, Data: 0.4065498102300495
Patient ID: 66, Timestamp: 1713382972878, Label: ECG, Data: 0.661426852001112
Patient ID: 18, Timestamp: 1713382972879, Label: ECG, Data: 0.2034069983070862
Patient ID: 90, Timestamp: 1713382972878, Label: ECG, Data: -0.13540035127147576
Patient ID: 56, Timestamp: 1713382972878, Label: ECG, Data: 0.07719581750898724
Patient ID: 48, Timestamp: 1713382972879, Label: ECG, Data: -0.48227705259616793
Patient ID: 63, Timestamp: 1713382972894, Label: ECG, Data: 0.7768360463666985
Patient ID: 37, Timestamp: 1713382972894, Label: ECG, Data: 0.26554235297646805
Patient ID: 45, Timestamp: 1713382972894, Label: ECG, Data: -0.5326251372504368
Patient ID: 2, Timestamp: 1713382972894, Label: ECG, Data: -0.5570522415191755
Patient ID: 41, Timestamp: 1713382972894, Label: ECG, Data: -0.2349968810808711
Patient ID: 67, Timestamp: 1713382972895, Label: ECG, Data: -0.1937468541874435
Patient ID: 49, Timestamp: 1713382972895, Label: ECG, Data: 0.7644952416860397
Patient ID: 30, Timestamp: 1713382972895, Label: ECG, Data: 0.5122800280276137
Patient ID: 25, Timestamp: 1713382972895, Label: ECG, Data: 0.11078639021942402
Patient ID: 84, Timestamp: 1713382972896, Label: ECG, Data: 0.3254520433992643
Patient ID: 98, Timestamp: 1713382972896, Label: ECG, Data: -0.002174597151425074
Patient ID: 31, Timestamp: 1713382972895, Label: ECG, Data: 0.49276736508501184
Patient ID: 21, Timestamp: 1713382972896, Label: ECG, Data: 0.22550204349016845
Patient ID: 68, Timestamp: 1713382972909, Label: ECG, Data: -0.31693722278154435
Patient ID: 85, Timestamp: 1713382972909, Label: ECG, Data: -0.46950341874788426
Patient ID: 64, Timestamp: 1713382972909, Label: ECG, Data: -0.46536241356172625
Patient ID: 16, Timestamp: 1713382972925, Label: ECG, Data: 0.035025278997636515
Patient ID: 5, Timestamp: 1713382972925, Label: ECG, Data: 0.3710449856190543
Patient ID: 74, Timestamp: 1713382972925, Label: ECG, Data: 0.6897698774200671
Patient ID: 99, Timestamp: 1713382972925, Label: ECG, Data: -0.2835720912213533
Patient ID: 72, Timestamp: 1713382972925, Label: ECG, Data: 0.6152493197323048
Patient ID: 24, Timestamp: 1713382972925, Label: ECG, Data: -0.5121490587556804
Patient ID: 44, Timestamp: 1713382972925, Label: ECG, Data: 0.6536315155362193
Patient ID: 32, Timestamp: 1713382972926, Label: ECG, Data: 0.23202563424708816
Patient ID: 11, Timestamp: 1713382972940, Label: ECG, Data: 0.7001218151947296
Patient ID: 13, Timestamp: 1713382972940, Label: ECG, Data: 0.75075517788472
Patient ID: 91, Timestamp: 1713382972940, Label: ECG, Data: -0.15671666988170907
Patient ID: 95, Timestamp: 1713382972940, Label: ECG, Data: -0.5146105016875918
Patient ID: 3, Timestamp: 1713382972940, Label: ECG, Data: -0.31781235053678175
Patient ID: 60, Timestamp: 1713382972940, Label: ECG, Data: -0.5522317033954549
Patient ID: 10, Timestamp: 1713382972940, Label: ECG, Data: 0.005482275874061193
Patient ID: 40, Timestamp: 1713382972940, Label: ECG, Data: 0.6577142974225684
Patient ID: 15, Timestamp: 1713382972940, Label: ECG, Data: -0.2047759325984861
Patient ID: 33, Timestamp: 1713382972940, Label: ECG, Data: -0.6233434541571388
Patient ID: 38, Timestamp: 1713382972940, Label: ECG, Data: -0.31903829715983945
Patient ID: 88, Timestamp: 1713382972940, Label: ECG, Data: -0.2556986520777832
Patient ID: 83, Timestamp: 1713382972940, Label: ECG, Data: -0.11130241359426576
Patient ID: 52, Timestamp: 1713382972941, Label: ECG, Data: 0.4179935406601334
Patient ID: 100, Timestamp: 1713382972940, Label: ECG, Data: 0.7348413573570987
Patient ID: 65, Timestamp: 1713382972941, Label: ECG, Data: -0.47134896395735004
Patient ID: 17, Timestamp: 1713382972941, Label: ECG, Data: 0.17929575975118503
Patient ID: 79, Timestamp: 1713382972941, Label: ECG, Data: 0.42529809377481553
Patient ID: 86, Timestamp: 1713382972941, Label: ECG, Data: 0.6722241386587258
Patient ID: 87, Timestamp: 1713382972941, Label: ECG, Data: -0.03849374157335279
Patient ID: 80, Timestamp: 1713382972941, Label: ECG, Data: -0.5723348791898902
Patient ID: 34, Timestamp: 1713382972941, Label: ECG, Data: -0.5272254610940356
Patient ID: 23, Timestamp: 1713382972941, Label: ECG, Data: 0.7139636135225274
Patient ID: 94, Timestamp: 1713382972941, Label: ECG, Data: -0.22769654928353417
Patient ID: 27, Timestamp: 1713382972941, Label: ECG, Data: -0.21544137941279942
Patient ID: 12, Timestamp: 1713382972942, Label: ECG, Data: -0.1594883723257363
Patient ID: 75, Timestamp: 1713382972942, Label: ECG, Data: -0.4796733652467404
Patient ID: 28, Timestamp: 1713382972942, Label: ECG, Data: 0.41221206904720403
Patient ID: 93, Timestamp: 1713382972941, Label: ECG, Data: 0.08039870902645067
Patient ID: 61, Timestamp: 1713382972941, Label: ECG, Data: -0.062201937515830474
Patient ID: 96, Timestamp: 1713382972941, Label: ECG, Data: -0.08275565236831875
Patient ID: 46, Timestamp: 1713382972941, Label: ECG, Data: -0.6001032688198988
Patient ID: 6, Timestamp: 1713382972942, Label: ECG, Data: -0.49848512612620305
Patient ID: 50, Timestamp: 1713382973812, Label: ECG, Data: 0.7516839614530225
Patient ID: 59, Timestamp: 1713382973812, Label: ECG, Data: 0.7703388782215996
Patient ID: 71, Timestamp: 1713382973812, Label: ECG, Data: -0.5560701518168834
Patient ID: 70, Timestamp: 1713382973812, Label: ECG, Data: -0.3143272307311342
Patient ID: 26, Timestamp: 1713382973812, Label: ECG, Data: 0.07502159968662846
Patient ID: 29, Timestamp: 1713382973813, Label: ECG, Data: 0.20236599696899407
Patient ID: 57, Timestamp: 1713382973828, Label: ECG, Data: -0.2997359691856726
Patient ID: 7, Timestamp: 1713382973828, Label: ECG, Data: -0.45396067182160993
Patient ID: 81, Timestamp: 1713382973828, Label: ECG, Data: -0.016281310218114624
Patient ID: 53, Timestamp: 1713382973828, Label: ECG, Data: 0.29738169141390436
Patient ID: 51, Timestamp: 1713382973828, Label: ECG, Data: -0.037527881099132784
Patient ID: 89, Timestamp: 1713382973828, Label: ECG, Data: -0.12050030138690099
Patient ID: 36, Timestamp: 1713382973828, Label: ECG, Data: 0.10719819724401453
Patient ID: 69, Timestamp: 1713382973828, Label: ECG, Data: 0.2625198786966471
Patient ID: 54, Timestamp: 1713382973844, Label: ECG, Data: -0.16787661381645058
Patient ID: 76, Timestamp: 1713382973844, Label: ECG, Data: 0.027325053065185262
Patient ID: 4, Timestamp: 1713382973844, Label: ECG, Data: -0.35407215852706425
Patient ID: 58, Timestamp: 1713382973844, Label: ECG, Data: -0.16409883845524875
Patient ID: 14, Timestamp: 1713382973844, Label: ECG, Data: -0.20605065500692638
Patient ID: 35, Timestamp: 1713382973844, Label: ECG, Data: -0.3129184778524053
Patient ID: 47, Timestamp: 1713382973844, Label: ECG, Data: 0.3691024802395964
Patient ID: 97, Timestamp: 1713382973844, Label: ECG, Data: -0.0338080542045848
Patient ID: 62, Timestamp: 1713382973845, Label: ECG, Data: -0.2003963992304738
Patient ID: 20, Timestamp: 1713382973846, Label: ECG, Data: -0.5142360201388959
Patient ID: 22, Timestamp: 1713382973849, Label: ECG, Data: 0.0818080293650927
Patient ID: 43, Timestamp: 1713382973850, Label: ECG, Data: -0.4422848534258589
Patient ID: 82, Timestamp: 1713382973852, Label: ECG, Data: 0.28544934782726383
Patient ID: 92, Timestamp: 1713382973854, Label: ECG, Data: 0.29999874908354346
Patient ID: 55, Timestamp: 1713382973856, Label: ECG, Data: 0.43649590938497945
Patient ID: 77, Timestamp: 1713382973857, Label: ECG, Data: -0.09227812639193259
Patient ID: 42, Timestamp: 1713382973859, Label: ECG, Data: -0.38624803942495134
Patient ID: 8, Timestamp: 1713382973861, Label: ECG, Data: 0.665184236544138
Patient ID: 1, Timestamp: 1713382973861, Label: ECG, Data: 0.16733706071953405
